episode_id,section_index,gender,minutes,sõnaliik,raw_count,freq_per_60_min
20210416_webinar_hetkeseis_kinnisvaraturul,4,F,17.264666666666667,omadussõnad,99,344.05529598022935
20210419_171_saade_elujutoetaja_kairi_kuha,2,F,20.404166666666665,omadussõnad,173,508.7196242597509
20210419_171_saade_elujutoetaja_kairi_kuha,3,F,5.945000000000001,omadussõnad,51,514.7182506307821
20210419_171_saade_elujutoetaja_kairi_kuha,4,F,6.745000000000001,omadussõnad,50,444.7739065974796
20210419_171_saade_elujutoetaja_kairi_kuha,5,F,23.804166666666664,omadussõnad,191,481.42832137230886
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,2,F,9.154666666666667,omadussõnad,41,268.7154092630352
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,3,F,1.1241666666666654,omadussõnad,3,160.11860637509284
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine,4,F,21.924166666666668,omadussõnad,122,333.87814056026457
20210422_episood_5_elu_surm_ja_kanade_lestus,0,M,83.633,omadussõnad,387,277.6416008035106
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,3,M,14.037833333333332,omadussõnad,72,307.7397984019376
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,8,M,4.676166666666665,omadussõnad,19,243.7894286630788
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,15,M,2.897000000000003,omadussõnad,23,476.35484984466643
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,24,M,8.07616666666667,omadussõnad,15,111.43900778009366
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,25,M,5.610666666666672,omadussõnad,29,310.1235741444864
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,28,M,2.6970000000000027,omadussõnad,21,467.18576195773034
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,37,M,1.625,omadussõnad,3,110.76923076923077
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,46,M,5.829833333333332,omadussõnad,33,339.63235083907495
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,48,M,3.2969999999999953,omadussõnad,4,72.79344858962703
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,49,M,9.256999999999984,omadussõnad,21,136.11321162363637
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,51,M,2.293833333333335,omadussõnad,14,366.19922981907985
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,53,M,12.34333333333334,omadussõnad,73,354.8474210099917
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,58,M,3.660166666666676,omadussõnad,28,458.9954920085594
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,59,M,6.792999999999998,omadussõnad,4,35.33048726630356
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,60,M,2.8153333333333346,omadussõnad,21,447.54913568553144
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,62,M,1.341833333333322,omadussõnad,3,134.14482672959997
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,63,M,1.1353333333333315,omadussõnad,8,422.783323546683
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,64,M,2.496999999999995,omadussõnad,1,24.028834601521876
20210502_sott_kihisev__korrrralik_jubileika_100_02052021,65,M,3.0058333333333396,omadussõnad,20,399.22373163293514
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,1,F,4.666666666666667,omadussõnad,28,359.99999999999994
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,2,F,1.3258333333333323,omadussõnad,5,226.27278441231942
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,3,F,1.3066666666666673,omadussõnad,16,734.69387755102
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,4,F,3.9178333333333337,omadussõnad,38,581.9543114816863
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,5,F,21.693833333333338,omadussõnad,133,367.84646942679564
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis,6,F,7.120999999999996,omadussõnad,53,446.5664934700185
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal,0,M,28.527333333333335,omadussõnad,220,462.7141221284849
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,0,F,33.215333333333334,omadussõnad,180,325.15103466270597
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,1,F,3.588166666666666,omadussõnad,26,434.7624134887826
20210603_mida_peaksid_teadma_enne_kinnisvaraostu,2,F,2.291166666666671,omadussõnad,8,209.5002546010035
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,0,F,1.9641666666666668,omadussõnad,10,305.47305897327107
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,1,F,27.909833333333335,omadussõnad,158,339.66523148949886
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes,2,F,0.8041666666666667,omadussõnad,6,447.66839378238336
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,0,M,14.166833333333331,omadussõnad,103,436.23016199809416
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus,1,M,1.836166666666666,omadussõnad,8,261.4141780884089
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,2,F,1.0921666666666667,omadussõnad,6,329.6200213642606
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi,3,F,13.800833333333332,omadussõnad,83,360.8477748928205
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,0,F,3.260166666666667,omadussõnad,22,404.88727570165116
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes,1,F,44.687333333333335,omadussõnad,282,378.6307827721502
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale,0,F,25.375,omadussõnad,150,354.679802955665
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,0,F,2.201,omadussõnad,11,299.8636983189459
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade,1,F,26.025333333333332,omadussõnad,171,394.23126184743074
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse,0,F,31.861333333333334,omadussõnad,197,370.9825912286575
20210819_augustikuu_epikojas__tagasi_likooli,1,M,14.396166666666666,omadussõnad,74,308.4154346643204
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,0,F,17.574833333333334,omadussõnad,94,320.9134273440241
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,1,F,14.570666666666666,omadussõnad,74,304.7218155197657
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta,2,F,3.1930000000000027,omadussõnad,18,338.23989978077014
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,0,F,10.626666666666669,omadussõnad,77,434.7553324968632
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,1,F,10.880999999999998,omadussõnad,77,424.59332781913434
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,2,F,3.208999999999999,omadussõnad,19,355.25085696478664
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade,3,F,3.779333333333333,omadussõnad,27,428.64702769447877
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu,0,F,25.0925,omadussõnad,151,361.0640629670221
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule,0,F,24.052833333333336,omadussõnad,158,394.132361398865
20210912_jlle_see_lart_119_12092021,1,M,0.6569999999999999,omadussõnad,1,91.32420091324202
20210912_jlle_see_lart_119_12092021,2,M,5.1850000000000005,omadussõnad,34,393.4426229508196
20210912_jlle_see_lart_119_12092021,4,M,12.994666666666664,omadussõnad,64,295.50584855325263
20210912_jlle_see_lart_119_12092021,6,M,8.991333333333333,omadussõnad,60,400.38555646177804
20210912_jlle_see_lart_119_12092021,8,M,10.497000000000003,omadussõnad,59,337.2392112032008
20210912_jlle_see_lart_119_12092021,12,M,1.800999999999999,omadussõnad,14,466.4075513603556
20210912_jlle_see_lart_119_12092021,16,M,5.657000000000001,omadussõnad,46,487.8911083613221
20210912_jlle_see_lart_119_12092021,17,M,0.8778333333333346,omadussõnad,4,273.4004176950822
20210912_jlle_see_lart_119_12092021,21,M,10.868166666666667,omadussõnad,59,325.7219095523623
20210912_jlle_see_lart_119_12092021,22,M,1.712999999999996,omadussõnad,3,105.07880910683038
20210912_jlle_see_lart_119_12092021,23,M,0.9273333333333312,omadussõnad,1,64.70165348670037
20210912_jlle_see_lart_119_12092021,24,M,1.4233333333333424,omadussõnad,2,84.3091334894608
20210927_61_cancel_cancel_cancel,0,M,1.0836666666666666,omadussõnad,2,110.73515841279607
20210927_61_cancel_cancel_cancel,2,M,0.0681666666666667,omadussõnad,1,880.1955990220042
20210927_61_cancel_cancel_cancel,3,M,3.401,omadussõnad,12,211.70244045868864
20210927_61_cancel_cancel_cancel,4,M,2.7818333333333336,omadussõnad,24,517.6442394104606
20210927_61_cancel_cancel_cancel,5,M,19.703333333333333,omadussõnad,89,271.02013195736765
20210927_61_cancel_cancel_cancel,7,M,0.6186666666666648,omadussõnad,6,581.8965517241397
20210927_61_cancel_cancel_cancel,8,M,1.1753333333333331,omadussõnad,9,459.4441293250143
20210927_61_cancel_cancel_cancel,9,M,10.928999999999997,omadussõnad,58,318.4188855339007
20210927_61_cancel_cancel_cancel,10,M,3.305000000000003,omadussõnad,15,272.3146747352494
20210927_61_cancel_cancel_cancel,11,M,0.3833333333333333,omadussõnad,4,626.0869565217391
20210927_61_cancel_cancel_cancel,12,M,1.532166666666664,omadussõnad,8,313.281844881976
20210927_61_cancel_cancel_cancel,14,M,5.391333333333334,omadussõnad,20,222.5794484975887
20210927_61_cancel_cancel_cancel,15,M,2.3241666666666636,omadussõnad,19,490.49838651846613
20210927_61_cancel_cancel_cancel,16,M,0.1306666666666691,omadussõnad,1,459.1836734693792
20210927_61_cancel_cancel_cancel,17,M,0.1578333333333375,omadussõnad,2,760.2956705385224
20210927_61_cancel_cancel_cancel,19,M,1.3818333333333386,omadussõnad,6,260.52345917259584
20210927_61_cancel_cancel_cancel,20,M,0.3898333333333312,omadussõnad,1,153.91192817443437
20210928_bipolaarne_muusika_8,0,M,20.077333333333335,omadussõnad,114,340.68269358480546
20210928_bipolaarne_muusika_8,1,M,40.22183333333333,omadussõnad,201,299.8371531216462
20210928_bipolaarne_muusika_8,3,M,1.908499999999996,omadussõnad,13,408.6979303117641
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,1,M,2.1978333333333335,omadussõnad,9,245.69651929930993
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,2,M,5.047333333333333,omadussõnad,40,475.4986131290451
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,3,M,7.541833333333333,omadussõnad,63,501.20439327307685
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,4,M,9.509833333333331,omadussõnad,40,252.37035349375213
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,5,M,10.847333333333337,omadussõnad,56,309.75354925941855
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,6,M,8.425,omadussõnad,54,384.5697329376854
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,7,M,0.9161666666666708,omadussõnad,3,196.47080225577497
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,8,M,7.345000000000004,omadussõnad,31,253.23349217154515
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,9,M,3.9369999999999967,omadussõnad,21,320.0406400812804
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,10,M,11.049,omadussõnad,82,445.2891664404018
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,11,M,0.3226666666666687,omadussõnad,1,185.9504132231393
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,12,M,15.896999999999997,omadussõnad,122,460.46423853557286
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,13,M,8.61866666666668,omadussõnad,48,334.15841584158363
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,14,M,0.7370000000000042,omadussõnad,1,81.41112618724513
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,15,M,7.389833333333324,omadussõnad,33,267.93567739461906
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,16,M,0.2313333333333351,omadussõnad,1,259.36599423630923
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,17,M,0.319333333333346,omadussõnad,1,187.89144050103636
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,18,M,2.0730000000000017,omadussõnad,9,260.4920405209839
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,19,M,1.237833333333341,omadussõnad,11,533.1897132085602
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,20,M,13.132166666666656,omadussõnad,78,356.3768355056925
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,22,M,2.9658333333333453,omadussõnad,10,202.30401798257856
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus,23,M,2.269833333333342,omadussõnad,6,158.60195315368173
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes,3,M,11.740166666666664,omadussõnad,57,291.30761914226093
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,1,F,2.3658333333333332,omadussõnad,12,304.33251144769287
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener,2,F,34.03616666666667,omadussõnad,217,382.53426502201086
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,0,M,6.2645,omadussõnad,42,402.2667411605076
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,1,M,15.986666666666665,omadussõnad,89,334.02835696413683
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,2,M,14.309833333333332,omadussõnad,71,297.69738757730704
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,3,M,25.564166666666665,omadussõnad,146,342.6671447664374
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,4,M,2.4730000000000016,omadussõnad,8,194.0962393853618
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused,5,M,5.981833333333339,omadussõnad,22,220.66813407260852
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,2,M,1.049,omadussõnad,5,285.9866539561487
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,5,M,0.3978333333333334,omadussõnad,1,150.81692501047337
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,6,M,0.2218333333333333,omadussõnad,3,811.4199849737038
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,10,M,13.381833333333336,omadussõnad,105,470.78751043080797
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,11,M,10.21866666666667,omadussõnad,66,387.52609603340284
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,12,M,2.722666666666669,omadussõnad,14,308.5210577864836
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,13,M,0.975333333333333,omadussõnad,9,553.6568694463433
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,14,M,1.674666666666667,omadussõnad,11,394.108280254777
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,15,M,4.221833333333328,omadussõnad,41,582.6852473254122
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,16,M,8.25216666666667,omadussõnad,52,378.082523781633
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,17,M,7.815333333333334,omadussõnad,42,322.4430606500042
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,18,M,0.994666666666664,omadussõnad,7,422.2520107238617
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,19,M,7.805833333333331,omadussõnad,55,422.7607558449878
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,20,M,4.116166666666663,omadussõnad,25,364.4167307770178
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,21,M,5.381833333333338,omadussõnad,24,267.5668142826172
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,22,M,8.933833333333329,omadussõnad,47,315.6539745909745
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,23,M,3.5753333333333406,omadussõnad,21,352.4146932686922
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,24,M,7.124166666666664,omadussõnad,36,303.19335594806427
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,25,M,2.705000000000003,omadussõnad,17,377.07948243992564
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,26,M,1.4521666666666684,omadussõnad,13,537.1284287845741
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,27,M,12.972166666666665,omadussõnad,77,356.1471355337711
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,28,M,1.7690000000000057,omadussõnad,13,440.9270774448828
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,29,M,2.1721666666666652,omadussõnad,6,165.73313895496062
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,30,M,3.5978333333333317,omadussõnad,14,233.47385000231634
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest,31,M,12.477833333333336,omadussõnad,79,379.8736425928646
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga,1,M,19.17216666666667,omadussõnad,135,422.48746012013936
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst,0,F,23.404166666666665,omadussõnad,184,471.7108776927185
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,0,F,0.1876666666666666,omadussõnad,5,1598.5790408525756
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada,1,F,40.18816666666667,omadussõnad,247,368.7652667244504
20220206_kollektiivne_katk_14006022022,2,M,14.377,omadussõnad,70,292.1332684148292
20220206_kollektiivne_katk_14006022022,6,M,15.423333333333334,omadussõnad,79,307.32656148692456
20220206_kollektiivne_katk_14006022022,12,M,0.8713333333333328,omadussõnad,2,137.71996939556243
20220206_kollektiivne_katk_14006022022,16,M,0.8841666666666659,omadussõnad,3,203.58152686145166
20220206_kollektiivne_katk_14006022022,18,M,40.13216666666667,omadussõnad,187,279.5762335283833
20220206_kollektiivne_katk_14006022022,26,M,13.609,omadussõnad,81,357.1166140054376
20220206_kollektiivne_katk_14006022022,28,M,1.3178333333333436,omadussõnad,11,500.82205640571254
20220206_kollektiivne_katk_14006022022,29,M,1.944999999999997,omadussõnad,9,277.6349614395891
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga,0,F,20.730666666666668,omadussõnad,182,526.7558528428093
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,0,F,1.5561666666666667,omadussõnad,8,308.4502516868373
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,1,F,3.164166666666666,omadussõnad,10,189.62338688438246
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,2,F,4.681,omadussõnad,28,358.89767143772696
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos,3,F,21.296,omadussõnad,106,298.64763335837716
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale,2,F,32.540166666666664,omadussõnad,227,418.5596263079989
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest,0,F,26.673,omadussõnad,215,483.6351366550444
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust,0,F,25.137,omadussõnad,207,494.09237379162187
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,0,F,11.884166666666667,omadussõnad,75,378.65507327676875
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,1,F,1.7738333333333325,omadussõnad,7,236.7753452973787
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,2,F,2.0890000000000004,omadussõnad,14,402.1062709430349
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,3,F,2.402666666666668,omadussõnad,12,299.667036625971
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,4,F,2.991333333333334,omadussõnad,12,240.69534209939826
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,5,F,0.3770000000000019,omadussõnad,1,159.15119363395144
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,6,F,0.7833333333333333,omadussõnad,4,306.3829787234043
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,7,F,0.5978333333333316,omadussõnad,4,401.44967939782674
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,8,F,1.7978333333333316,omadussõnad,11,367.10855659590277
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade,9,F,2.7665,omadussõnad,19,412.07301644677386
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis,2,F,27.668166666666668,omadussõnad,175,379.4974971236499
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,0,F,17.593000000000004,omadussõnad,126,429.71636446313863
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,1,F,3.3610000000000015,omadussõnad,22,392.74025587622714
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,2,F,15.383333333333333,omadussõnad,100,390.03250270855904
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri,4,F,2.3818333333333386,omadussõnad,21,529.0042684206832
