episode_id,section_index,gender,minutes,sÃµnaliik,raw_count,freq_per_60_min
20200412_puhas_eesti_episood__050_12042020,32,M,0.5033333333333341,verbid,6,715.2317880794692
20200412_puhas_eesti_episood__050_12042020,33,M,0.3833333333333333,verbid,5,782.6086956521739
20200412_puhas_eesti_episood__050_12042020,34,M,0.2698333333333342,verbid,11,2445.954292773308
20200412_puhas_eesti_episood__050_12042020,35,M,0.3049999999999992,verbid,6,1180.327868852462
20200412_puhas_eesti_episood__050_12042020,36,M,0.575333333333333,verbid,19,1981.4600231749723
20200412_puhas_eesti_episood__050_12042020,37,M,0.0889999999999986,verbid,1,674.1573033707969
20200412_puhas_eesti_episood__050_12042020,39,M,0.6730000000000018,verbid,8,713.2243684992552
20200412_puhas_eesti_episood__050_12042020,40,M,0.050666666666666,verbid,3,3552.631578947411
20200412_puhas_eesti_episood__050_12042020,42,M,0.8169999999999997,verbid,7,514.075887392901
20200412_puhas_eesti_episood__050_12042020,43,M,0.4538333333333336,verbid,8,1057.656995960337
20200412_puhas_eesti_episood__050_12042020,45,M,0.9386666666666656,verbid,21,1342.3295454545469
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,verbid,139,1863.825983313467
20200412_puhas_eesti_episood__050_12042020,48,M,1.479333333333337,verbid,21,851.7350157728686
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,verbid,128,1234.9914236706693
20200412_puhas_eesti_episood__050_12042020,50,M,1.770666666666663,verbid,61,2067.018072289161
20200412_puhas_eesti_episood__050_12042020,51,M,1.129000000000004,verbid,21,1116.0318866253283
20200412_puhas_eesti_episood__050_12042020,52,M,0.0921666666666624,verbid,2,1301.9891500904757
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,verbid,46,1144.1995439784425
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,verbid,54,1125.8469913708225
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,verbid,76,1136.0710874891004
20200412_puhas_eesti_episood__050_12042020,57,M,0.9706666666666706,verbid,31,1916.2087912087836
20200412_puhas_eesti_episood__050_12042020,58,M,0.944999999999997,verbid,32,2031.7460317460384
20200412_puhas_eesti_episood__050_12042020,59,M,0.3401666666666718,verbid,8,1411.0730034296698
20200412_puhas_eesti_episood__050_12042020,60,M,2.737000000000004,verbid,65,1424.917793204236
20200412_puhas_eesti_episood__050_12042020,61,M,3.7418333333333296,verbid,91,1459.1777649102505
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,0,M,1.2586666666666668,verbid,24,1144.0677966101694
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,1,M,3.7433333333333336,verbid,89,1426.5360641139803
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,2,M,3.281,verbid,72,1316.6717464187748
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,3,M,2.255333333333333,verbid,47,1250.369494531481
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,4,M,0.7961666666666664,verbid,17,1281.1387900355876
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,5,M,1.0586666666666664,verbid,25,1416.8765743073052
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,6,M,1.327333333333333,verbid,40,1808.1366147664494
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,7,M,6.552999999999999,verbid,163,1492.446207843736
20200413_kinnisvaraintervjuu_05_tnu_toompark_kinnisvarakool_ja_neeme_liivlaid_goodson__red,8,M,2.2521666666666684,verbid,45,1198.845556131132
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,0,M,13.490666666666668,verbid,289,1285.3330697766357
20200422_kinnisvaraintervjuu_07_tnu_toompark_kinnisvarakool_ja_andree_raid_raid__ko,1,M,6.617000000000002,verbid,137,1242.2547982469393
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,0,M,16.410666666666668,verbid,370,1352.7786805329865
20200424_kinnisvaraintervjuu_08_tnu_toompark_kinnisvarakool_ja_kaspar_kajuvee_estateguru_o,1,M,2.588166666666668,verbid,59,1367.7635391847505
20200426_6__ndala_soovitus_mine_roostikulinde_kuulama,0,M,5.1498333333333335,verbid,85,990.323311434027
20200505_episood_10__estpluatatsioon_november__malev,0,M,5.723666666666667,verbid,153,1603.866985032904
20200505_episood_10__estpluatatsioon_november__malev,2,M,0.6458333333333334,verbid,13,1207.741935483871
20200505_episood_10__estpluatatsioon_november__malev,3,M,0.0810000000000002,verbid,1,740.7407407407387
20200505_episood_10__estpluatatsioon_november__malev,4,M,0.2073333333333333,verbid,3,868.1672025723474
20200505_episood_10__estpluatatsioon_november__malev,5,M,0.3818333333333328,verbid,7,1099.9563509384564
20200505_episood_10__estpluatatsioon_november__malev,6,M,9.169000000000002,verbid,232,1518.1590140691458
20200505_episood_10__estpluatatsioon_november__malev,7,M,2.6889999999999987,verbid,63,1405.7270360728903
20200505_episood_10__estpluatatsioon_november__malev,8,M,2.472999999999998,verbid,51,1237.3635260816832
20200505_episood_10__estpluatatsioon_november__malev,9,M,5.1418333333333335,verbid,130,1516.9686557972188
20200505_episood_10__estpluatatsioon_november__malev,10,M,4.069833333333334,verbid,95,1400.5487530201888
20200505_episood_10__estpluatatsioon_november__malev,11,M,0.2458333333333333,verbid,6,1464.4067796610168
20200505_episood_10__estpluatatsioon_november__malev,12,M,2.129,verbid,44,1240.0187881634572
20200505_episood_10__estpluatatsioon_november__malev,13,M,1.0298333333333327,verbid,25,1456.5463667260083
20200505_episood_10__estpluatatsioon_november__malev,14,M,5.245833333333334,verbid,148,1692.772041302621
20200505_episood_10__estpluatatsioon_november__malev,15,M,7.989833333333339,verbid,211,1584.513652767057
20200505_episood_10__estpluatatsioon_november__malev,16,M,2.783333333333333,verbid,94,2026.347305389222
20200505_episood_10__estpluatatsioon_november__malev,17,M,7.306666666666668,verbid,214,1757.2992700729924
20200505_episood_10__estpluatatsioon_november__malev,18,M,10.637833333333331,verbid,285,1607.4701928650884
20200505_episood_10__estpluatatsioon_november__malev,19,M,1.8538333333333337,verbid,34,1100.4225478737749
20200505_episood_10__estpluatatsioon_november__malev,20,M,7.633000000000008,verbid,199,1564.2604480544987
20200505_episood_10__estpluatatsioon_november__malev,21,M,1.1978333333333315,verbid,33,1652.984555447338
20200505_episood_10__estpluatatsioon_november__malev,22,M,0.5193333333333309,verbid,15,1732.9910141206758
20200505_episood_10__estpluatatsioon_november__malev,23,M,6.308166666666663,verbid,170,1616.9515707152113
20200505_episood_10__estpluatatsioon_november__malev,24,M,3.3210000000000037,verbid,81,1463.41463414634
20200511_7_vilja_kiisler_ksib_urve_palo_vastab_mis_te_seal_viimsis_juba_jlle_laamendate,0,F,24.440333333333335,verbid,811,1990.9712087942062
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,4,M,4.452166666666667,verbid,59,795.1184816381536
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,6,M,7.1306666666666665,verbid,108,908.7509349289454
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,9,M,0.0650000000000015,verbid,1,923.0769230769016
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,10,M,5.007333333333334,verbid,118,1413.926241512448
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,11,M,6.058666666666666,verbid,135,1336.9278169014085
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,13,M,8.673000000000002,verbid,125,864.7526807333102
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,16,M,2.0073333333333343,verbid,30,896.7120557954163
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,27,M,3.098666666666668,verbid,56,1084.33734939759
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,29,M,1.2521666666666684,verbid,21,1006.2558232397164
20200524_see_on_ikkagi_hiphopi_saade_056_24052020,34,M,13.362666666666662,verbid,197,884.5539812412695
20200608_liisa_pakosta__naistele_ks_palk_ja_meestele_teine,0,F,24.0745,verbid,668,1664.8320837400568
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,0,M,0.5593333333333333,verbid,1,107.2705601907032
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,1,M,1.8601666666666663,verbid,51,1645.0138876444764
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,2,M,7.367333333333335,verbid,201,1636.955931589901
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,3,M,4.040999999999999,verbid,121,1796.585003711953
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,4,M,0.6410000000000006,verbid,18,1684.8673946957863
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,5,M,0.7146666666666666,verbid,16,1343.2835820895525
20200730_heitlus_20ndates_podcast__osa_1_uus_algus,6,M,0.8121666666666669,verbid,27,1994.6644777344543
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,1,M,5.0169999999999995,verbid,145,1734.1040462427748
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,2,M,1.0938333333333332,verbid,33,1810.1477982629897
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,3,M,3.306666666666667,verbid,88,1596.7741935483868
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,4,M,2.881,verbid,85,1770.2186740715028
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,5,M,1.4393333333333336,verbid,47,1959.2403890690132
20200807_heitlus_20ndates_podcast__osa_2_gmnaasiumiaja_raskused,6,M,3.2041666666666684,verbid,103,1928.7386215864747
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,0,F,32.030833333333334,verbid,947,1773.915758253766
20200826_riina_solman_ja_liina_kersna_roosast_kleidist_ja_riigi_vrikusest,1,F,5.349499999999996,verbid,180,2018.8802691840374
20200827_mailis_repsi_tabab_avameelsushoog,0,F,24.511333333333333,verbid,755,1848.124677020154
20200920_tt_terav_teema_068_20092020,2,M,1.489,verbid,41,1652.1155137676294
20200920_tt_terav_teema_068_20092020,3,M,1.2746666666666668,verbid,34,1600.4184100418406
20200920_tt_terav_teema_068_20092020,4,M,4.802666666666666,verbid,33,412.270960577457
20200920_tt_terav_teema_068_20092020,7,M,7.873,verbid,41,312.46030737965197
20200920_tt_terav_teema_068_20092020,8,M,2.169000000000002,verbid,39,1078.8381742738582
20200920_tt_terav_teema_068_20092020,9,M,4.212166666666667,verbid,46,655.2447275748823
20200920_tt_terav_teema_068_20092020,25,M,1.0681666666666692,verbid,24,1348.104228428769
20200920_tt_terav_teema_068_20092020,26,M,4.631333333333331,verbid,90,1165.9709227004469
20200920_tt_terav_teema_068_20092020,28,M,4.697000000000003,verbid,51,651.4796678731101
20200920_tt_terav_teema_068_20092020,29,M,4.140166666666664,verbid,65,941.9910631617091
20200920_tt_terav_teema_068_20092020,32,M,8.332166666666664,verbid,67,482.46754545636406
20200920_tt_terav_teema_068_20092020,38,M,6.420166666666668,verbid,66,616.8064172788868
20201108_juubel_75_075_08112020,3,M,16.409,verbid,246,899.506368456335
20201108_juubel_75_075_08112020,4,M,5.370666666666667,verbid,69,770.8540218470706
20201108_juubel_75_075_08112020,5,M,5.749833333333333,verbid,89,928.7225716687441
20201108_juubel_75_075_08112020,7,M,2.7081666666666666,verbid,1,22.155209551357007
20201108_juubel_75_075_08112020,10,M,2.2346666666666652,verbid,55,1476.7303102625308
20201108_juubel_75_075_08112020,11,M,19.655333333333335,verbid,180,549.4691856323983
20201108_juubel_75_075_08112020,12,M,2.1673333333333327,verbid,56,1550.2922177791454
20201108_juubel_75_075_08112020,26,M,2.933833333333337,verbid,99,2024.654888371298
20201108_juubel_75_075_08112020,27,M,0.8041666666666667,verbid,22,1641.4507772020725
20201130_podcast_noorteaken_1__sissejuhatus,0,F,27.51133333333333,verbid,743,1620.4230983594641
20201130_podcast_noorteaken_1__sissejuhatus,1,F,9.525833333333331,verbid,283,1782.5212142419737
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,3.020166666666667,verbid,68,1350.9188234644885
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,0.489,verbid,10,1226.9938650306747
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,2,F,0.6729999999999995,verbid,17,1515.6017830609226
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,3,F,0.7210000000000003,verbid,15,1248.2662968099855
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,4,F,3.9626666666666663,verbid,112,1695.8277254374161
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,5,F,0.5946666666666658,verbid,21,2118.834080717492
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,6,F,0.5193333333333328,verbid,12,1386.3928112965357
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,7,F,2.413833333333334,verbid,62,1541.1171718566588
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,8,F,2.4106666666666663,verbid,67,1667.5884955752215
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,9,F,0.3978333333333334,verbid,13,1960.6200251361538
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,10,F,2.0106666666666646,verbid,57,1700.9283819628665
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,11,F,4.733833333333333,verbid,106,1343.52005069887
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,12,F,0.9626666666666666,verbid,28,1745.1523545706373
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,13,F,0.5626666666666665,verbid,14,1492.8909952606639
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,14,F,0.2970000000000027,verbid,14,2828.2828282828023
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,15,F,0.4186666666666648,verbid,7,1003.1847133758006
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,16,F,4.471333333333333,verbid,106,1422.3945131951693
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,17,F,1.3913333333333335,verbid,45,1940.5845711547674
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,18,F,0.8041666666666667,verbid,16,1193.782383419689
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,19,F,1.000999999999999,verbid,30,1798.2017982017999
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,20,F,0.2698333333333342,verbid,6,1334.156886967259
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,21,F,0.5930000000000025,verbid,25,2529.5109612141546
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,22,F,2.4281666666666677,verbid,70,1729.7000480472227
20201203_webinar_kinnisvaramaakleri_karjri_alustamine,23,F,0.2073333333333342,verbid,2,578.778135048229
20201213_podcast_noorteaken_2__kaasamine,1,F,1.1833333333333331,verbid,19,963.3802816901408
20201213_podcast_noorteaken_2__kaasamine,2,F,8.821833333333334,verbid,254,1727.5320700534658
20201213_podcast_noorteaken_2__kaasamine,3,F,26.543333333333337,verbid,884,1998.241868642471
20201213_podcast_noorteaken_2__kaasamine,4,F,9.696999999999996,verbid,276,1707.7446632979281
20201213_podcast_noorteaken_2__kaasamine,5,F,10.43616666666666,verbid,299,1719.0219908331612
20201231_59_normaalse_elu_osa,0,M,0.2153333333333333,verbid,7,1950.4643962848304
20201231_59_normaalse_elu_osa,1,M,1.3513333333333333,verbid,33,1465.2195362604834
20201231_59_normaalse_elu_osa,2,M,0.2281666666666666,verbid,6,1577.7940102264429
20201231_59_normaalse_elu_osa,3,M,7.0729999999999995,verbid,248,2103.7749187049344
20201231_59_normaalse_elu_osa,4,M,1.037833333333333,verbid,37,2139.0717841657306
20201231_59_normaalse_elu_osa,5,M,37.325833333333335,verbid,1131,1818.0438034426556
20201231_59_normaalse_elu_osa,6,M,13.087999999999996,verbid,348,1595.3545232273843
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,2,F,28.132166666666667,verbid,786,1676.3728353663955
20210104_podcast_noorteaken_3__aktiivsus_vabatahtlik_t,3,F,8.903333333333334,verbid,230,1549.9812804193184
20210106_irja_lutsar_mina_ei_ole_selle_valitsuse_ema,0,F,24.734166666666667,verbid,831,2015.8350459890166
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,0,F,18.557333333333336,verbid,553,1787.972409828998
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,1,F,4.169000000000001,verbid,132,1899.7361477572554
20210112_abielurefendum_vib_lpetada_riigikohtus_viitab_lle_madise,2,F,1.3129999999999995,verbid,32,1462.3000761614628
20210124_kiire_saade_086_24012021,2,M,4.213833333333333,verbid,100,1423.881659613179
20210124_kiire_saade_086_24012021,7,M,8.882666666666667,verbid,125,844.3410387271089
20210124_kiire_saade_086_24012021,9,M,2.5001666666666646,verbid,49,1175.9216052263193
20210124_kiire_saade_086_24012021,10,M,2.572166666666669,verbid,70,1632.8646407049812
20210124_kiire_saade_086_24012021,11,M,6.745000000000001,verbid,186,1654.558932542624
20210124_kiire_saade_086_24012021,21,M,2.4521666666666686,verbid,49,1198.9397131788205
20210124_kiire_saade_086_24012021,24,M,3.221833333333332,verbid,74,1378.0973565775184
20210124_kiire_saade_086_24012021,25,M,2.637833333333333,verbid,59,1342.0104884058887
20210124_kiire_saade_086_24012021,26,M,2.6426666666666656,verbid,42,953.5822401614535
20210124_kiire_saade_086_24012021,36,M,4.922666666666669,verbid,107,1304.1711809317437
20210124_kiire_saade_086_24012021,43,M,3.9481666666666646,verbid,77,1170.1633669635703
20210124_kiire_saade_086_24012021,44,M,9.336999999999996,verbid,129,828.9600514083756
20210124_kiire_saade_086_24012021,45,M,0.8986666666666603,verbid,8,534.1246290801225
20210124_kiire_saade_086_24012021,46,M,0.5161666666666633,verbid,10,1162.4152405553837
20210124_kiire_saade_086_24012021,48,M,0.9450000000000122,verbid,2,126.98412698412535
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,2,M,1.017,verbid,25,1474.9262536873157
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,3,M,20.593,verbid,550,1602.4862817462244
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,4,M,0.2841666666666659,verbid,8,1689.1495601173065
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,5,M,20.441,verbid,478,1403.062472481777
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,6,M,7.898666666666668,verbid,140,1063.4706279540849
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,7,M,0.8810000000000021,verbid,18,1225.8796821793387
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,8,M,0.55783333333333,verbid,14,1505.8261129369675
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,9,M,2.737000000000004,verbid,67,1468.76141761052
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,10,M,0.905000000000003,verbid,26,1723.7569060773424
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,11,M,3.49216666666667,verbid,101,1735.3123657710096
20210131_klas_mc_olldaraba_bastadz_daraba_mob08731012021,12,M,1.35783333333333,verbid,27,1193.0772063336228
20210201_keit_pentusrosimannus_autorollo_skandaalist,0,F,24.89816666666667,verbid,729,1756.7558521711771
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,1,M,2.393,verbid,42,1053.071458420393
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,3,M,6.848999999999999,verbid,224,1962.330267192291
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,4,M,5.677833333333333,verbid,184,1944.403675110811
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,5,M,7.338666666666668,verbid,230,1880.4505813953488
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,6,M,3.2169999999999996,verbid,91,1697.2334473111596
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,8,M,4.639333333333331,verbid,152,1965.7996838626248
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,9,M,6.332166666666671,verbid,183,1734.0036322480446
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,10,M,12.87616666666667,verbid,433,2017.6812457123622
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,11,M,0.5273333333333312,verbid,15,1706.7003792667574
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson,12,M,4.0009999999999994,verbid,136,2039.4901274681333
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne,0,F,24.6205,verbid,704,1715.643467841839
20210220_podcast_noorteaken_4__vaimne_tervis,2,F,48.436166666666665,verbid,1138,1409.6904172846048
20210220_podcast_noorteaken_4__vaimne_tervis,3,F,0.2490000000000009,verbid,3,722.8915662650576
20210220_podcast_noorteaken_4__vaimne_tervis,4,F,37.53383333333333,verbid,1057,1689.6755371820093
20210305_podcast_noorteaken_5__anne_noortekeskus,1,F,26.269833333333334,verbid,736,1681.0156135998832
20210313_episood_1_eesti_laul_aftekas__covidioodid,0,M,54.761,verbid,1792,1963.4411351144063
20210318_webinar_ettevtja_kinnisvararis,0,F,8.362666666666666,verbid,252,1808.0357142857144
20210318_webinar_ettevtja_kinnisvararis,1,F,6.0778333333333325,verbid,191,1885.5403515507176
20210318_webinar_ettevtja_kinnisvararis,2,F,19.540166666666664,verbid,579,1777.8763401881597
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,0,F,25.348166666666668,verbid,675,1597.7486866242791
20210318_webinar_kinnisvaramaakleri_karjri_alustamine,1,F,8.684166666666666,verbid,243,1678.9175702907592
20210321_episood_2__prgitelevisioon,0,M,41.82983333333333,verbid,1363,1955.0639694954557
20210321_episood_2__prgitelevisioon,1,M,21.388166666666667,verbid,730,2047.8613563574875
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine,1,F,29.687333333333335,verbid,933,1885.6526913835305
20210404_episood_3_emoosekandid_ja_co2paraad,0,M,52.372166666666665,verbid,1794,2055.2901827624723
20210404_episood_3_emoosekandid_ja_co2paraad,1,M,1.8281666666666676,verbid,51,1673.8080043759678
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,2,F,4.281000000000001,verbid,103,1443.5879467414154
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks,3,F,28.698666666666668,verbid,890,1860.7136220033449
20210413_episood_4_kas_vanasti_oli_muusika_parem,0,M,10.724166666666669,verbid,279,1560.9604475872252
20210413_episood_4_kas_vanasti_oli_muusika_parem,1,M,3.460166666666667,verbid,99,1716.680314050383
20210413_episood_4_kas_vanasti_oli_muusika_parem,2,M,24.133833333333335,verbid,781,1941.6724791613433
20210413_episood_4_kas_vanasti_oli_muusika_parem,3,M,17.469833333333334,verbid,565,1940.4878886461422
20210413_episood_4_kas_vanasti_oli_muusika_parem,4,M,12.370666666666663,verbid,422,2046.7773226988581
20210413_episood_4_kas_vanasti_oli_muusika_parem,5,M,46.16899999999999,verbid,1504,1954.5582533734762
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,0,M,0.1748333333333333,verbid,1,343.1839847473784
20210416_aprill_epikojas__ro_puuetega_inimeste_komitee_arvamus_eesti_olukorrast,2,M,11.751333333333331,verbid,245,1250.9218812049696
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,1,M,27.033,verbid,682,1513.7054710908888
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,2,M,8.717833333333333,verbid,208,1431.5483587282774
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,3,M,0.55783333333333,verbid,9,968.0310726023362
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,4,M,10.882666666666667,verbid,287,1582.3327615780445
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm,5,M,17.14183333333333,verbid,432,1512.0903053932389
20210416_webinar_hetkeseis_kinnisvaraturul,0,F,3.3459999999999996,verbid,83,1488.3442916915724
