episode_id;section_index;gender;minutes;absolut_freq;freq_per_hour
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;4;M;5.677833333333333;1;10.567411277776147
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;5;M;7.338666666666668;1;8.175872093023255
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;10;M;12.87616666666667;4;18.63908772020658
20210208_jutud_rohelises_stuudios_osa_1_hardo_adamson;12;M;4.0009999999999994;1;14.996250937265684
20210208_signe_riisalo_pikas_vaates_tuleb_kas_maksutus_vi_rnne;0;F;24.6205;8;19.49594849820272
20210220_podcast_noorteaken_4__vaimne_tervis;2;F;48.436166666666665;9;11.148693985554873
20210220_podcast_noorteaken_4__vaimne_tervis;4;F;37.53383333333333;6;9.591346474070063
20210305_podcast_noorteaken_5__anne_noortekeskus;1;F;26.269833333333334;6;13.703931632607745
20210313_episood_1_eesti_laul_aftekas__covidioodid;0;M;54.761;17;18.62639469695586
20210318_webinar_ettevtja_kinnisvararis;0;F;8.362666666666666;1;7.174744897959184
20210318_webinar_ettevtja_kinnisvararis;1;F;6.0778333333333325;1;9.871939013354542
20210318_webinar_ettevtja_kinnisvararis;2;F;19.540166666666664;2;6.141196339164628
20210318_webinar_kinnisvaramaakleri_karjri_alustamine;0;F;25.348166666666668;5;11.835175456476142
20210318_webinar_kinnisvaramaakleri_karjri_alustamine;1;F;8.684166666666666;1;6.909125803665676
20210321_episood_2__prgitelevisioon;0;M;41.82983333333333;10;14.343829563429608
20210321_episood_2__prgitelevisioon;1;M;21.388166666666667;6;16.831737175540994
20210322_podcast_noorteaken_6__motivatsioon_eneseareng_ja_ajaplaneerimine;1;F;29.687333333333335;8;16.16851182322427
20210404_episood_3_emoosekandid_ja_co2paraad;0;M;52.372166666666665;21;24.058580734677772
20210404_episood_3_emoosekandid_ja_co2paraad;1;M;1.8281666666666676;1;32.81976479168564
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks;2;F;4.281000000000001;2;28.030833917309035
20210405_podcast_noorteaken_7__nipid_isolatsioonis_toimetulekuks_ja_tuleviku_plaanide_tegemiseks;3;F;28.698666666666668;11;22.997584092176176
20210413_episood_4_kas_vanasti_oli_muusika_parem;2;M;24.133833333333335;6;14.916818021726067
20210413_episood_4_kas_vanasti_oli_muusika_parem;3;M;17.469833333333334;3;10.30347551493527
20210413_episood_4_kas_vanasti_oli_muusika_parem;4;M;12.370666666666663;5;24.250916145721067
20210413_episood_4_kas_vanasti_oli_muusika_parem;5;M;46.16899999999999;11;14.295306374407073
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;1;M;27.033;4;8.878037953612251
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;2;M;8.717833333333333;3;20.64733209704246
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;4;M;10.882666666666667;8;44.106836559666746
20210416_jutud_rohelises_stuudios_osa_4_madis_mumm;5;M;17.14183333333333;8;28.001672322097022
20210416_webinar_hetkeseis_kinnisvaraturul;2;F;12.289000000000003;1;4.882415168036454
20210416_webinar_hetkeseis_kinnisvaraturul;4;F;17.264666666666667;1;3.4753060200023165
20210419_171_saade_elujutoetaja_kairi_kuha;2;F;20.404166666666665;5;14.702879313865633
20210419_171_saade_elujutoetaja_kairi_kuha;3;F;5.945000000000001;2;20.185029436501257
20210419_171_saade_elujutoetaja_kairi_kuha;4;F;6.745000000000001;3;26.686434395848774
20210419_171_saade_elujutoetaja_kairi_kuha;5;F;23.804166666666664;11;27.72623840364082
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;2;F;9.154666666666667;2;13.108068744538304
20210419_podcast_noorteaken_8__internetiturvalisus_kberkiusamine_ja_seksuaalne_vrkohtlemine;4;F;21.924166666666668;8;21.89364856132882
20210422_episood_5_elu_surm_ja_kanade_lestus;0;M;83.633;11;7.891621728265158
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;3;M;14.037833333333332;1;4.274163866693579
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;8;M;4.676166666666665;1;12.831022561214676
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;48;M;3.2969999999999953;1;18.19836214740676
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;53;M;12.34333333333334;4;19.443694301917354
20210502_sott_kihisev__korrrralik_jubileika_100_02052021;65;M;3.0058333333333396;1;19.961186581646757
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;4;F;3.9178333333333337;2;30.6291742885098
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;5;F;21.693833333333338;4;11.063051712084077
20210519_podcast_noorteaken_10__treening_toitumine_ning_tervis;6;F;7.120999999999996;1;8.425782895660726
20210531_kuna_it_on_levinud_igasse_eluvaldkonda_siis_on_itekspertidele_rakendust_kikjal;0;M;28.527333333333335;7;14.72272206772452
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;0;F;33.215333333333334;1;1.8063946370150332
20210603_mida_peaksid_teadma_enne_kinnisvaraostu;2;F;2.291166666666671;1;26.187531825125436
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes;0;F;1.9641666666666668;1;30.54730589732711
20210614_14_mentorlusssteemi_loomine_organisatsioonis__stuudios_katri_jrine_ericsson_eesti_ja_tiiu_allikvee_fontes;1;F;27.909833333333335;5;10.748899730680344
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus;0;M;14.166833333333331;1;4.235244291243633
20210614_erisaade_kommunismiohvrite_memoriaali_audiokirjeldus;1;M;1.836166666666666;1;32.67677226105111
20210614_podcast_noorteaken_11__noorteakna_esimene_hooaeg_on_lbi;3;F;13.800833333333332;4;17.390254211702196
20210620_15_tandja_brnding__stuudios_ivi_aluoja_adven_ja_kristiina_kuuskme_fontes;1;F;44.687333333333335;5;6.713311751279258
20210701_kuidas_mratakse_iget_mgihinda_kinnisvarale;0;F;25.375;4;9.458128078817735
20210727_arco_akadeemia_podcast_viljandi_maakonna_kinnisvaraturu_i_poolaasta_levaade;1;F;26.025333333333332;2;4.610891951431938
20210729_arco_akadeemia_podcast_kuidas_tsta_oma_kinnisvara_vrtust_lbi_kinnisvaralavastuse;0;F;31.861333333333334;7;13.182122530967524
20210819_augustikuu_epikojas__tagasi_likooli;1;M;14.396166666666666;2;8.335552288224875
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta;0;F;17.574833333333334;4;13.655890525277622
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta;1;F;14.570666666666666;7;28.825036603221083
20210824_kaja_kallas_mina_ekrega_valitsust_ei_moodusta;2;F;3.1930000000000027;1;18.79110554337612
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;0;F;10.626666666666669;2;11.292346298619822
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;1;F;10.880999999999998;1;5.51419906258616
20210827_arco_akadeemia_podcast__prnumaa_kinnisvaraturu_levaade;3;F;3.779333333333333;1;15.87581584053625
20210908_liina_kersna_veerand_vanemaid_on_vaktsineerimise_vastu;0;F;25.0925;4;9.564610939523762
20210911_arco_akadeemia_podcast__lhv_panga_vaade_kinnisvaraturule;0;F;24.052833333333336;6;14.967051698691074
20210912_jlle_see_lart_119_12092021;2;M;5.1850000000000005;3;34.71552555448409
20210912_jlle_see_lart_119_12092021;6;M;8.991333333333333;1;6.673092607696301
20210912_jlle_see_lart_119_12092021;8;M;10.497000000000003;3;17.147756501857668
20210912_jlle_see_lart_119_12092021;21;M;10.868166666666667;2;11.041420662791946
20210927_61_cancel_cancel_cancel;4;M;2.7818333333333336;1;21.568509975435862
20210927_61_cancel_cancel_cancel;5;M;19.703333333333333;3;9.135510065978684
20210927_61_cancel_cancel_cancel;8;M;1.1753333333333331;1;51.049347702779365
20210927_61_cancel_cancel_cancel;9;M;10.928999999999997;4;21.959923140269016
20210927_61_cancel_cancel_cancel;14;M;5.391333333333334;1;11.128972424879436
20210928_bipolaarne_muusika_8;0;M;20.077333333333335;4;11.953778722273873
20210928_bipolaarne_muusika_8;1;M;40.22183333333333;4;5.966908519833756
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;2;M;5.047333333333333;1;11.887465328226128
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;3;M;7.541833333333333;2;15.91125058009768
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;5;M;10.847333333333337;2;11.062626759264946
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;8;M;7.345000000000004;4;32.67528931245744
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;9;M;3.9369999999999967;1;15.240030480060971
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;10;M;11.049;6;32.5821341297855
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;12;M;15.896999999999997;1;3.7742970371768263
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;15;M;7.389833333333324;3;24.35778885405628
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;18;M;2.0730000000000017;2;57.88712011577419
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;20;M;13.132166666666656;4;18.275735154138072
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;21;M;0.0953333333333224;1;629.3706293707015
20211018_234_spirituaalne_petaja_andrues_vana_vline_edu_on_sinu_sisemise_kpsuse_peegeldus;23;M;2.269833333333342;2;52.86731771789392
20211122_novembrikuu_eesti_puuetega_inimeste_kojas__sensationalstem_soomes;3;M;11.740166666666664;2;10.221319969903893
20211221_podcast_noorteaken_14__killu_kolsar_kes_on_arengutreener;2;F;34.03616666666667;21;37.019445002130084
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;0;M;6.2645;2;19.155559102881313
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;1;M;15.986666666666665;4;15.012510425354463
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;2;M;14.309833333333332;7;29.350446662551395
20220104_mehed_ei_nuta_kontaveidi_fnnid_liialdasid_vehklejate_rappimisega_spordiaasta_suured_ksimused;3;M;25.564166666666665;2;4.694070476252567
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;10;M;13.381833333333336;1;4.4836905755315035
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;11;M;10.21866666666667;5;29.35803757828809
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;12;M;2.722666666666669;1;22.037218413320257
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;15;M;4.221833333333328;4;56.84734120247924
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;16;M;8.25216666666667;3;21.81245329509421
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;18;M;0.994666666666664;1;60.32171581769453
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;19;M;7.805833333333331;6;46.11935518308958
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;20;M;4.116166666666663;3;43.73000769324213
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;22;M;8.933833333333329;1;6.716042012573927
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;24;M;7.124166666666664;2;16.84407533044801
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;26;M;1.4521666666666684;1;41.31757144496724
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;27;M;12.972166666666665;3;13.875862423393679
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;28;M;1.7690000000000057;1;33.91746749576021
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;29;M;2.1721666666666652;1;27.622189825826762
20220106_239_marius_vahter_ja_sven_kabanen_mikrobioomi_olulisusest_detoksist_ja_probiootikumidest;31;M;12.477833333333336;4;19.23410848571466
20220114_2021_aasta_kokkuvte_epikoja_tegevjuhi_kohusetitjaga_tauno_asujaga;1;M;19.17216666666667;2;6.259073483261324
20220203_dr_annika_uue_dr_aime_keis_kukkumise_traumadest_ja_emo_igapevasest_tst;0;F;23.404166666666665;6;15.381876446501693
20220204_tahad_elada_oma_unistuste_elu_need_kaks_naist_aitavad_sul_seda_saavutada;1;F;40.18816666666667;7;10.450837518506692
20220206_kollektiivne_katk_14006022022;2;M;14.377;1;4.173332405926132
20220206_kollektiivne_katk_14006022022;6;M;15.423333333333334;2;7.7804192781499895
20220206_kollektiivne_katk_14006022022;12;M;0.8713333333333328;1;68.85998469778121
20220206_kollektiivne_katk_14006022022;18;M;40.13216666666667;5;7.4753003617214775
20220206_kollektiivne_katk_14006022022;28;M;1.3178333333333436;1;45.52927785506478
20220216_kristina_kallas_eesti_200_ei_tegele_kersti_kaljulaiu_teemaga;0;F;20.730666666666668;3;8.68278878312323
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;2;F;4.681;1;12.81777397991882
20220217_jrvamaa_ja_viljandimaa_kinnisvaraturu_levaade_ja_prognoos;3;F;21.296;7;19.722013523666416
20220220_podcast_noorteaken_15__anett_mnniste_tasuta_vlismaale;2;F;32.540166666666664;12;22.126500069145315
20220222_annely_soots_tervislikust_ja_tisvrtuslikust_toitumisest;0;F;26.673;6;13.496794511303568
20220223_kersti_kaljulaid_kas_mu_silmad_plevad_vimujanust;0;F;25.137;5;11.934598400763814
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;0;F;11.884166666666667;1;5.048734310356917
20220304_prnumaa_ja_saarte_kinnisvaraturulevaade;4;F;2.991333333333334;1;20.057945174949854
20220306_podcast_noorteaken_16__eva_maria_hanson_eluks_valmis;2;F;27.668166666666668;10;21.685571264208566
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;0;F;17.593000000000004;3;10.231342011027111
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;1;F;3.3610000000000015;1;17.851829812555778
20220308_sodiaagisosinad_07031303_tundekllane_ndalalpp_loob_unenolise_atmosfri;2;F;15.383333333333333;4;15.601300108342361
