episode_id,section_index,gender,minutes,pos,raw_count,freq_per_1000_tokens
20190101,1,M,6.895333333333334,abiverbid,86,0.2456118304935651
20190101,2,M,38.38016666666667,abiverbid,588,1.6792994922118196
20190101,3,M,1.4586666666666663,abiverbid,28,0.0799666424862769
20190101,4,M,70.77066666666666,abiverbid,1058,3.0215967053743293
20190101,5,M,0.919333333333346,abiverbid,16,0.045695224277872405
20190101,6,M,0.2809999999999945,abiverbid,1,0.002855951517367
20190102,0,F,43.91566666666667,abiverbid,641,2.2309386996516114
20190102,0,M,1.714,abiverbid,8,0.022847612138936102
20190102,0,M,4.7108333333333325,abiverbid,63,0.1799249455941232
20190102,1,M,1.777,abiverbid,22,0.06283093338207481
20190102,1,M,5.327333333333334,abiverbid,96,0.2741713456672357
20190102,2,M,37.60733333333334,abiverbid,626,1.7878256498717675
20190102,3,M,1.5433333333333337,abiverbid,20,0.057119030347340706
20190102,3,M,5.818666666666664,abiverbid,89,0.2541796850456663
20190102,4,M,0.2233333333333339,abiverbid,1,0.002855951517367
20190102,4,M,4.514666666666669,abiverbid,82,0.234188024424097
20190102,5,M,2.9161666666666664,abiverbid,30,0.0856785455210111
20190102,6,M,0.2553333333333332,abiverbid,2,0.005711903034734
20190102,7,M,0.0793333333333341,abiverbid,1,0.002855951517367
20190102,8,M,0.4810000000000002,abiverbid,3,0.008567854552101
20190102,9,M,0.3786666666666671,abiverbid,5,0.014279757586835001
20190102,11,M,1.0490000000000008,abiverbid,10,0.028559515173670204
20190102,12,M,13.065,abiverbid,189,0.5397748367823704
20190102,13,M,14.116166666666665,abiverbid,171,0.4883677094697636
20190102,14,M,2.2681666666666613,abiverbid,23,0.0656868848994417
20190102,15,M,5.465000000000002,abiverbid,107,0.3055868123582731
20190102,16,M,1.425,abiverbid,21,0.0599749818647076
20190102,17,M,1.8841666666666697,abiverbid,31,0.08853449703837821
20190102,18,M,1.5386666666666693,abiverbid,20,0.0571190303473407
20190102,19,M,1.600999999999999,abiverbid,29,0.0828225940036438
20190102,20,M,0.1866666666666712,abiverbid,2,0.005711903034734
20190102,22,M,0.7818333333333309,abiverbid,6,0.017135709104202
20190102,23,M,1.2426666666666657,abiverbid,11,0.0314154666910372
20190102,24,M,0.0433333333333318,abiverbid,1,0.002855951517367
20190108,1,M,24.004166666666663,abiverbid,355,1.0138627886652993
20190108,2,M,21.29866666666667,abiverbid,336,0.9595997098353255
20190108,3,M,4.30016666666667,abiverbid,56,0.159933284972554
20190108,4,M,5.474666666666667,abiverbid,64,0.1827808971114902
20190108,5,M,20.710666666666665,abiverbid,292,0.8339378430711757
20190109,0,F,0.9045,abiverbid,9,0.0313236322884001
20190109,1,F,41.34983333333333,abiverbid,818,2.8469701346568144
20190115,1,M,4.868166666666666,abiverbid,109,0.3112987153930071
20190115,2,M,14.613833333333332,abiverbid,224,0.6397331398902171
20190115,3,M,8.922666666666665,abiverbid,128,0.3655617942229809
20190115,5,M,8.005833333333332,abiverbid,121,0.34557013360141164
20190115,6,M,20.665000000000003,abiverbid,269,0.7682509581717336
20190115,7,M,1.978666666666671,abiverbid,36,0.10281425462521311
20190115,8,M,5.863333333333336,abiverbid,101,0.2884511032540708
20190117,0,F,41.64533333333333,abiverbid,610,2.123046188436011
20190204,0,F,36.162,abiverbid,602,2.0952029597352104
20190204,1,F,6.474666666666667,abiverbid,88,0.3062755157088012
20190307,0,F,1.546,abiverbid,19,0.0661276681644002
20190307,1,F,5.028166666666667,abiverbid,38,0.1322553363288005
20190307,2,F,0.7946666666666667,abiverbid,4,0.0139216143504
20190307,3,F,12.514666666666669,abiverbid,161,0.5603449776036026
20190307,4,F,13.447333333333331,abiverbid,151,0.5255409417276022
20190307,6,F,6.178666666666663,abiverbid,51,0.17750058296760068
20190408,0,F,7.418,abiverbid,119,0.4141680269244018
20190408,0,F,39.77,abiverbid,648,2.2553015247648114
20190408,1,F,2.1498333333333295,abiverbid,20,0.0696080717520002
20190408,1,F,8.890666666666668,abiverbid,145,0.5046585202020024
20190408,2,F,11.229833333333334,abiverbid,215,0.7482867713340035
20190408,3,F,0.1481666666666645,abiverbid,2,0.0069608071752
20190408,4,F,3.7001666666666666,abiverbid,46,0.1600985650296006
20190408,5,F,12.764166666666664,abiverbid,250,0.8701008969000041
20190417,0,F,2.8245,abiverbid,39,0.1357357399164005
20190417,1,F,12.842666666666668,abiverbid,233,0.8109340359108039
20190417,2,F,4.082666666666667,abiverbid,76,0.2645106726576011
20190417,3,F,0.6106666666666684,abiverbid,8,0.0278432287008001
20190417,4,F,22.668166666666664,abiverbid,402,1.399122242215207
20190823,0,F,9.627666666666666,abiverbid,146,0.5081389237896023
20190823,1,F,23.29866666666667,abiverbid,313,1.089366322918805
20190823,2,F,6.433000000000004,abiverbid,83,0.2888734977708012
20190823,3,F,3.386666666666671,abiverbid,43,0.1496573542668006
20190904,0,M,10.242,abiverbid,174,0.4969355640218648
20190904,1,M,19.144999999999996,abiverbid,301,0.859641406727479
20190904,2,M,1.5081666666666669,abiverbid,16,0.0456952242778725
20190904,3,M,23.900166666666664,abiverbid,396,1.1309568008773478
20190904,4,M,1.1146666666666685,abiverbid,25,0.0713987879341757
20190904,5,M,1.8810000000000024,abiverbid,19,0.0542630788299736
20190904,6,M,0.4906666666666676,abiverbid,8,0.022847612138936203
20190904,7,M,5.0089999999999995,abiverbid,55,0.1570773334551869
20190908,0,M,21.2325,abiverbid,346,0.9881592250089961
20190908,1,M,0.9193333333333348,abiverbid,12,0.0342714182084043
20190908,2,M,20.148166666666665,abiverbid,338,0.9653116128700595
20190908,3,M,4.2330000000000005,abiverbid,100,0.2855951517367038
20190908,4,M,3.4393333333333356,abiverbid,51,0.1456535273857187
20191223,0,F,45.16716666666667,abiverbid,735,2.558096636886013
20200105,0,M,0.3668333333333333,abiverbid,3,0.0085678545521011
20200105,1,M,7.962666666666666,abiverbid,93,0.2656034911151343
20200105,2,M,0.4921666666666662,abiverbid,3,0.0085678545521011
20200105,3,M,4.665,abiverbid,65,0.1856368486288574
20200105,4,M,1.0666666666666669,abiverbid,14,0.0399833212431384
20200105,4,M,2.393,abiverbid,23,0.0656868848994417
20200105,5,M,0.7913333333333337,abiverbid,8,0.022847612138936102
20200105,6,M,5.688999999999998,abiverbid,81,0.23133207290673008
20200105,7,M,0.4138333333333321,abiverbid,3,0.008567854552101
20200105,8,M,17.665000000000003,abiverbid,222,0.634021236855483
20200105,9,M,2.5386666666666695,abiverbid,39,0.1113821091773143
20200105,10,M,2.975333333333333,abiverbid,46,0.1313737697988837
20200105,11,M,9.482666666666669,abiverbid,116,0.3312903760145763
20200105,12,M,5.412166666666667,abiverbid,51,0.1456535273857188
20200105,13,M,0.520999999999996,abiverbid,8,0.0228476121389362
20200105,13,M,0.7449999999999998,abiverbid,10,0.0285595151736702
20200105,14,M,0.0569999999999993,abiverbid,1,0.002855951517367
20200105,14,M,0.5689999999999978,abiverbid,9,0.0257035636563032
20200105,15,M,0.8698333333333333,abiverbid,7,0.0199916606215692
20200105,15,M,1.1386666666666618,abiverbid,14,0.0399833212431383
20200105,16,M,1.818666666666668,abiverbid,22,0.0628309333820747
20200105,17,M,0.3946666666666639,abiverbid,5,0.014279757586835102
20200105,18,M,0.8281666666666676,abiverbid,7,0.0199916606215692
20200105,19,M,0.2906666666666676,abiverbid,3,0.008567854552101
20200105,19,M,4.261833333333334,abiverbid,22,0.0628309333820747
20200105,20,M,5.591333333333334,abiverbid,71,0.20277255773305952
20200105,21,M,7.128999999999996,abiverbid,97,0.2770272971846026
20200105,22,M,1.850666666666666,abiverbid,21,0.0599749818647076
20200105,22,M,2.0489999999999933,abiverbid,22,0.0628309333820745
20200105,23,M,0.625,abiverbid,9,0.0257035636563032
20200105,23,M,1.588166666666666,abiverbid,22,0.06283093338207471
20200105,24,M,0.4953333333333375,abiverbid,5,0.0142797575868351
20200105,25,M,2.0073333333333268,abiverbid,35,0.09995830310784631
20200105,25,M,2.183333333333333,abiverbid,21,0.0599749818647076
20200105,26,M,1.9721666666666655,abiverbid,27,0.0771106909689098
20200105,27,M,0.5481666666666646,abiverbid,4,0.011423806069468
20200105,27,M,2.711333333333338,abiverbid,29,0.0828225940036439
20200105,28,M,4.0426666666666655,abiverbid,8,0.022847612138936203
20200105,28,M,7.664999999999994,abiverbid,107,0.3055868123582729
20200105,29,M,2.898666666666668,abiverbid,39,0.1113821091773143
20200105,30,M,2.0393333333333277,abiverbid,29,0.082822594003644
20200105,30,M,4.597833333333331,abiverbid,17,0.0485511757952395
20200105,31,M,2.5273333333333388,abiverbid,33,0.09424640007311211
20200105,32,M,3.098666666666668,abiverbid,22,0.0628309333820747
20200105,33,M,1.641000000000001,abiverbid,11,0.0314154666910373
20200105,33,M,1.6570000000000011,abiverbid,13,0.0371273697257714
20200105,34,M,1.0073333333333268,abiverbid,7,0.0199916606215692
20200105,36,M,2.4009999999999914,abiverbid,27,0.07711069096890981
20200105,37,M,2.1353333333333313,abiverbid,27,0.0771106909689099
20200105,53,M,0.7673333333333328,abiverbid,10,0.028559515173670204
20200105,54,M,0.8953333333333375,abiverbid,9,0.0257035636563032
20200105,76,M,3.2906666666666675,abiverbid,31,0.0885344970383779
20200105,95,M,2.161000000000006,abiverbid,20,0.057119030347340505
20200105,96,M,0.7833333333333333,abiverbid,5,0.014279757586835102
20200105,97,M,0.0473333333333357,abiverbid,1,0.002855951517367
20200105,98,M,0.7513333333333321,abiverbid,11,0.0314154666910373
20200105,99,M,0.1513333333333321,abiverbid,3,0.0085678545521011
20200105,100,M,0.1801666666666657,abiverbid,1,0.002855951517367
20200105,101,M,0.050666666666666,abiverbid,1,0.002855951517367
20200105,102,M,0.0906666666666675,abiverbid,1,0.002855951517367
20200105,104,M,0.2778333333333345,abiverbid,5,0.014279757586835001
20200105,105,M,1.8586666666666665,abiverbid,11,0.0314154666910373
20200105,118,M,1.978666666666671,abiverbid,20,0.0571190303473406
20200112,2,M,0.2489999999999999,abiverbid,4,0.011423806069468
20200112,4,M,2.353,abiverbid,26,0.0742547394515428
20200112,6,M,1.5578333333333334,abiverbid,8,0.022847612138936203
20200112,7,M,5.909833333333334,abiverbid,21,0.0599749818647074
20200112,9,M,0.5913333333333336,abiverbid,1,0.002855951517367
20200112,10,M,0.0713333333333328,abiverbid,1,0.002855951517367
20200112,13,M,0.2090000000000013,abiverbid,1,0.002855951517367
20200112,15,M,0.0986666666666659,abiverbid,1,0.002855951517367
20200112,16,M,0.0729999999999999,abiverbid,1,0.002855951517367
20200112,19,M,0.898666666666666,abiverbid,6,0.0171357091042022
20200112,30,M,1.6538333333333337,abiverbid,22,0.0628309333820747
20200112,51,M,2.367333333333333,abiverbid,32,0.0913904485557451
20200112,53,M,0.0970000000000027,abiverbid,1,0.002855951517367
20200112,56,M,1.1113333333333306,abiverbid,17,0.048551175795239404
20200112,57,M,0.1498333333333334,abiverbid,1,0.002855951517367
20200112,59,M,0.3209999999999998,abiverbid,2,0.005711903034734
20200112,64,M,0.2410000000000006,abiverbid,1,0.002855951517367
20200112,65,M,0.1161666666666671,abiverbid,3,0.008567854552101
20200112,66,M,0.1306666666666691,abiverbid,1,0.002855951517367
20200112,67,M,0.1689999999999978,abiverbid,2,0.005711903034734
20200112,68,M,0.1578333333333338,abiverbid,3,0.008567854552101
20200112,69,M,3.1498333333333375,abiverbid,42,0.1199499637294155
20200112,90,M,2.1129999999999955,abiverbid,12,0.034271418208404306
20200112,101,M,1.485833333333335,abiverbid,14,0.0399833212431384
20200112,106,M,0.6841666666666697,abiverbid,5,0.014279757586835102
20200112,109,M,0.3529999999999972,abiverbid,4,0.011423806069468
20200112,110,M,0.2938333333333351,abiverbid,1,0.002855951517367
20200112,111,M,3.5673333333333326,abiverbid,33,0.094246400073112
20200112,112,M,4.231333333333335,abiverbid,20,0.0571190303473406
20200112,113,M,2.151333333333332,abiverbid,2,0.005711903034734
20200112,114,M,7.581833333333331,abiverbid,33,0.09424640007311201
20200116,1,F,53.22666666666667,abiverbid,865,3.0105491032740153
20200124,1,F,31.314666666666668,abiverbid,444,1.5452991928944075
20200124,2,F,28.689000000000004,abiverbid,461,1.604466053883608
20200319,0,M,8.516166666666667,abiverbid,95,0.2713153941498686
20200319,1,M,2.3593333333333333,abiverbid,25,0.0713987879341758
20200326,0,M,14.496999999999998,abiverbid,177,0.5055034185739659
20200330,0,F,11.714,abiverbid,163,0.5673057847788026
20200330,1,F,10.887333333333336,abiverbid,178,0.6195118385928029
20200330,2,F,1.4676666666666658,abiverbid,23,0.08004928251480009
20200407,0,M,5.128,abiverbid,38,0.1085261576599472
20200408,0,M,14.914666666666667,abiverbid,233,0.6654367035465202
20200412,3,M,2.609,abiverbid,41,0.1170940122120484
20200412,5,M,2.137,abiverbid,13,0.037127369725771305
20200412,6,M,1.471333333333333,abiverbid,19,0.0542630788299735
20200412,7,M,7.231333333333334,abiverbid,49,0.1399416243509848
20200412,8,M,0.8538333333333337,abiverbid,14,0.0399833212431383
20200412,13,M,0.5609999999999995,abiverbid,3,0.008567854552101
20200412,14,M,0.826666666666667,abiverbid,14,0.0399833212431384
20200412,15,M,0.6106666666666646,abiverbid,6,0.017135709104202
20200412,16,M,0.7898333333333312,abiverbid,2,0.005711903034734
20200412,17,M,1.1081666666666667,abiverbid,11,0.0314154666910372
20200412,18,M,3.615333333333331,abiverbid,33,0.09424640007311211
20200412,23,M,0.575333333333333,abiverbid,1,0.002855951517367
20200412,24,M,0.4073333333333342,abiverbid,3,0.0085678545521011
20200412,25,M,0.1641666666666651,abiverbid,1,0.002855951517367
20200412,26,M,0.4410000000000006,abiverbid,10,0.0285595151736702
20200412,27,M,0.0489999999999971,abiverbid,1,0.002855951517367
20200412,29,M,0.3961666666666664,abiverbid,6,0.0171357091042022
20200412,30,M,0.2361666666666678,abiverbid,4,0.011423806069468
20200412,32,M,0.5033333333333341,abiverbid,4,0.011423806069468
20200412,33,M,0.3833333333333333,abiverbid,4,0.011423806069468101
20200412,34,M,0.2698333333333342,abiverbid,3,0.008567854552101
20200412,35,M,0.3049999999999992,abiverbid,3,0.008567854552101
20200412,36,M,0.575333333333333,abiverbid,11,0.0314154666910372
20200412,39,M,0.6730000000000018,abiverbid,6,0.0171357091042022
20200412,40,M,0.050666666666666,abiverbid,2,0.005711903034734
20200412,42,M,0.8169999999999997,abiverbid,1,0.002855951517367
20200412,43,M,0.4538333333333336,abiverbid,5,0.0142797575868351
20200412,45,M,0.9386666666666656,abiverbid,3,0.0085678545521011
20200412,47,M,4.47466666666667,abiverbid,63,0.1799249455941232
20200412,48,M,1.479333333333337,abiverbid,9,0.0257035636563032
20200412,49,M,6.218666666666665,abiverbid,60,0.1713570910420221
20200412,50,M,1.770666666666663,abiverbid,32,0.09139044855574491
20200412,51,M,1.129000000000004,abiverbid,11,0.0314154666910373
20200412,52,M,0.0921666666666624,abiverbid,2,0.005711903034734
20200412,54,M,2.412166666666667,abiverbid,24,0.06854283641680871
20200412,55,M,2.8778333333333346,abiverbid,26,0.0742547394515429
20200412,56,M,4.0138333333333325,abiverbid,18,0.051407127312606604
20200412,57,M,0.9706666666666706,abiverbid,13,0.0371273697257713
20200412,58,M,0.944999999999997,abiverbid,9,0.0257035636563032
20200412,59,M,0.3401666666666718,abiverbid,1,0.002855951517367
20200412,60,M,2.737000000000004,abiverbid,40,0.11423806069468141
20200412,61,M,3.7418333333333296,abiverbid,35,0.09995830310784609
20200413,0,M,1.2586666666666668,abiverbid,9,0.0257035636563033
20200413,1,M,3.7433333333333336,abiverbid,37,0.1056702061425803
20200413,2,M,3.281,abiverbid,43,0.1228059152467825
20200413,3,M,2.255333333333333,abiverbid,26,0.0742547394515428
20200413,4,M,0.7961666666666664,abiverbid,6,0.0171357091042022
20200413,5,M,1.0586666666666664,abiverbid,10,0.028559515173670204
20200413,6,M,1.327333333333333,abiverbid,24,0.0685428364168087
20200413,7,M,6.552999999999999,abiverbid,77,0.21990826683726192
20200413,8,M,2.2521666666666684,abiverbid,27,0.07711069096890981
20200422,0,M,13.490666666666668,abiverbid,160,0.4569522427787263
20200422,1,M,6.617000000000002,abiverbid,75,0.21419636380252768
20200424,0,M,16.410666666666668,abiverbid,200,0.5711903034734079
20200424,1,M,2.588166666666668,abiverbid,30,0.08567854552101101
20200426,0,M,5.1498333333333335,abiverbid,36,0.10281425462521321
20200505,0,M,5.723666666666667,abiverbid,88,0.2513237335282993
20200505,2,M,0.6458333333333334,abiverbid,8,0.0228476121389362
20200505,3,M,0.0810000000000002,abiverbid,1,0.002855951517367
20200505,4,M,0.2073333333333333,abiverbid,3,0.008567854552101
20200505,5,M,0.3818333333333328,abiverbid,2,0.005711903034734
20200505,6,M,9.169000000000002,abiverbid,134,0.38269750332718316
20200505,7,M,2.6889999999999987,abiverbid,28,0.0799666424862769
20200505,8,M,2.472999999999998,abiverbid,19,0.0542630788299736
20200505,9,M,5.1418333333333335,abiverbid,72,0.2056285092504267
20200505,10,M,4.069833333333334,abiverbid,53,0.1513654304204527
20200505,11,M,0.2458333333333333,abiverbid,1,0.002855951517367
20200505,12,M,2.129,abiverbid,22,0.06283093338207481
20200505,13,M,1.0298333333333327,abiverbid,9,0.025703563656303302
20200505,14,M,5.245833333333334,abiverbid,87,0.24846778201093228
20200505,15,M,7.989833333333339,abiverbid,108,0.3084427638756401
20200505,16,M,2.783333333333333,abiverbid,54,0.1542213819378199
20200505,17,M,7.306666666666668,abiverbid,113,0.32272252146247543
20200505,18,M,10.637833333333331,abiverbid,123,0.3512820366361457
20200505,19,M,1.8538333333333337,abiverbid,20,0.0571190303473405
20200505,20,M,7.633000000000008,abiverbid,104,0.2970189578061719
20200505,21,M,1.1978333333333315,abiverbid,17,0.048551175795239404
20200505,22,M,0.5193333333333309,abiverbid,7,0.0199916606215691
20200505,23,M,6.308166666666663,abiverbid,90,0.2570356365630334
20200505,24,M,3.3210000000000037,abiverbid,36,0.1028142546252132
20200511,0,F,24.440333333333335,abiverbid,438,1.5244167713688073
20200524,4,M,4.452166666666667,abiverbid,33,0.0942464000731122
20200524,6,M,7.1306666666666665,abiverbid,54,0.15422138193782
20200524,9,M,0.0650000000000015,abiverbid,1,0.002855951517367
20200524,10,M,5.007333333333334,abiverbid,60,0.17135709104202212
20200524,11,M,6.058666666666666,abiverbid,68,0.19420470318095842
20200524,13,M,8.673000000000002,abiverbid,61,0.1742130425593892
20200524,16,M,2.0073333333333343,abiverbid,15,0.042839272760505406
20200524,27,M,3.098666666666668,abiverbid,26,0.0742547394515428
20200524,29,M,1.2521666666666684,abiverbid,13,0.0371273697257715
20200524,34,M,13.362666666666662,abiverbid,112,0.3198665699451082
20200608,0,F,24.0745,abiverbid,325,1.1311311659700056
20200730,0,M,0.5593333333333333,abiverbid,1,0.002855951517367
20200730,1,M,1.8601666666666663,abiverbid,30,0.0856785455210111
20200730,2,M,7.367333333333335,abiverbid,103,0.2941630062888047
20200730,3,M,4.040999999999999,abiverbid,60,0.17135709104202232
20200730,4,M,0.6410000000000006,abiverbid,7,0.0199916606215691
20200730,5,M,0.7146666666666666,abiverbid,4,0.011423806069468
20200730,6,M,0.8121666666666669,abiverbid,10,0.0285595151736703
20200807,1,M,5.0169999999999995,abiverbid,76,0.2170523153198948
20200807,2,M,1.0938333333333332,abiverbid,9,0.0257035636563032
20200807,3,M,3.306666666666667,abiverbid,43,0.12280591524678251
20200807,4,M,2.881,abiverbid,48,0.1370856728336177
20200807,5,M,1.4393333333333336,abiverbid,20,0.057119030347340505
20200807,6,M,3.2041666666666684,abiverbid,41,0.1170940122120483
20200826,0,F,32.030833333333334,abiverbid,414,1.4408870852664073
20200826,1,F,5.349499999999996,abiverbid,93,0.3236775336468013
20200827,0,F,24.511333333333333,abiverbid,393,1.3677986099268067
20200920,2,M,1.489,abiverbid,29,0.0828225940036438
20200920,3,M,1.2746666666666668,abiverbid,18,0.0514071273126066
20200920,4,M,4.802666666666666,abiverbid,23,0.0656868848994416
20200920,7,M,7.873,abiverbid,27,0.0771106909689099
20200920,8,M,2.169000000000002,abiverbid,19,0.054263078829973506
