episode_id,section_index,gender,minutes,absolut_freq,freq_per_100_lemmas
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,0,M,0.186,2,0.0005711903034734083
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,1,M,6.895333333333334,14,0.003998332124313857
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,2,M,38.38016666666667,126,0.035984989118824716
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,3,M,1.4586666666666663,5,0.0014279757586835205
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,4,M,70.77066666666666,183,0.052263912767816854
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,5,M,0.919333333333346,4,0.0011423806069468165
20190101_mehed_ei_nuta_suur_uusaastasaade_absoluutne_tde_ehk_eelmise_spordiaasta_top25_edetabel,6,M,0.2809999999999945,2,0.0005711903034734083
20190102_58_saade__ajurveeda_edendaja_kaja_keil,0,F,43.91566666666667,99,0.03408727029828083
20190102_esialgu_nimeta_podcast_ep_2,0,M,1.714,2,0.0005711903034734083
20190102_esialgu_nimeta_podcast_ep_2,1,M,1.777,3,0.0008567854552101123
20190102_esialgu_nimeta_podcast_ep_2,3,M,1.5433333333333337,6,0.0017135709104202246
20190102_esialgu_nimeta_podcast_ep_2,4,M,0.2233333333333339,2,0.0005711903034734083
20190102_esialgu_nimeta_podcast_ep_2,5,M,2.9161666666666664,1,0.0002855951517367041
20190102_esialgu_nimeta_podcast_ep_2,6,M,0.2553333333333332,2,0.0005711903034734083
20190102_esialgu_nimeta_podcast_ep_2,8,M,0.4810000000000002,1,0.0002855951517367041
20190102_esialgu_nimeta_podcast_ep_2,9,M,0.3786666666666671,1,0.0002855951517367041
20190102_esialgu_nimeta_podcast_ep_2,11,M,1.0490000000000008,2,0.0005711903034734083
20190102_esialgu_nimeta_podcast_ep_2,12,M,13.065,24,0.006854283641680899
20190102_esialgu_nimeta_podcast_ep_2,13,M,14.116166666666665,40,0.011423806069468164
20190102_esialgu_nimeta_podcast_ep_2,14,M,2.2681666666666613,5,0.0014279757586835205
20190102_esialgu_nimeta_podcast_ep_2,15,M,5.465000000000002,8,0.002284761213893633
20190102_esialgu_nimeta_podcast_ep_2,16,M,1.425,1,0.0002855951517367041
20190102_esialgu_nimeta_podcast_ep_2,17,M,1.8841666666666697,8,0.002284761213893633
20190102_esialgu_nimeta_podcast_ep_2,18,M,1.5386666666666693,2,0.0005711903034734083
20190102_esialgu_nimeta_podcast_ep_2,19,M,1.600999999999999,5,0.0014279757586835205
20190102_esialgu_nimeta_podcast_ep_2,20,M,0.1866666666666712,1,0.0002855951517367041
20190102_esialgu_nimeta_podcast_ep_2,22,M,0.7818333333333309,1,0.0002855951517367041
20190102_esialgu_nimeta_podcast_ep_2,23,M,1.2426666666666657,2,0.0005711903034734083
20190102_esialgu_nimeta_podcast_ep_4,0,M,4.7108333333333325,11,0.0031415466691037453
20190102_esialgu_nimeta_podcast_ep_4,1,M,5.327333333333334,13,0.0037127369725771537
20190102_esialgu_nimeta_podcast_ep_4,2,M,37.60733333333334,105,0.029987490932353932
20190102_esialgu_nimeta_podcast_ep_4,3,M,5.818666666666664,16,0.004569522427787266
20190102_esialgu_nimeta_podcast_ep_4,4,M,4.514666666666669,15,0.004283927276050562
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,0,M,0.1845,2,0.0005711903034734083
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,1,M,24.004166666666663,102,0.02913070547714382
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,2,M,21.29866666666667,70,0.019991660621569287
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,3,M,4.30016666666667,11,0.0031415466691037453
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,4,M,5.474666666666667,13,0.0037127369725771537
20190108_mehed_ei_nuta_aasta_suured_ksimused__kas_tnak_vidab_tiitli_kas_kirt_viskab_90_meetrit,5,M,20.710666666666665,65,0.018563684862885767
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,0,F,0.9045,1,0.00034431586159879626
20190109_59_saade__astroloog_taimi_uuesoo_tutvustab_meile_13_thtkuju,1,F,41.34983333333333,161,0.0554348537174062
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,0,M,0.1845,2,0.0005711903034734083
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,1,M,4.868166666666666,32,0.009139044855574532
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,2,M,14.613833333333332,36,0.010281425462521348
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,3,M,8.922666666666665,29,0.008282259400364419
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,5,M,8.005833333333332,28,0.007996664248627714
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,6,M,20.665000000000003,47,0.013422972131625093
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,7,M,1.978666666666671,8,0.002284761213893633
20190115_mehed_ei_nuta_kas_ott_tnak_peaks_olema_aeglasem_kas_lati_alt_jooksis_kullame_vi_klubi_omanik,8,M,5.863333333333336,18,0.005140712731260674
20190117_61_saade__veedatar_alexis_varnum_aitab_sul_leida_endale_ideaalse_maailma,0,F,41.64533333333333,99,0.03408727029828083
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,0,F,36.162,146,0.050270115793424254
20190204_63_saade__niad_helve_ja_liina_soovitavad_armastust_maagiaga_mitte_meelitada,1,F,6.474666666666667,19,0.0065420013703771296
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,0,F,1.546,2,0.0006886317231975925
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,3,F,12.514666666666669,33,0.011362423432760277
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,4,F,13.447333333333331,27,0.0092965282631675
20190307_67_saade_rgime_kogukonnast_kus_kik_mehed_on_naistele_truud,6,F,6.178666666666663,9,0.0030988427543891667
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,0,F,39.77,95,0.032710006851885645
20190408_68_saade__hingamisterapeudid_annavad_npuniteid_kuidas_end_terveks_ja_nnelikuks_hingata,1,F,2.1498333333333295,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,0,F,7.418,25,0.008607896539969908
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,1,F,8.890666666666668,26,0.008952212401568703
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,2,F,11.229833333333334,46,0.01583852963354463
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,3,F,0.1481666666666645,2,0.0006886317231975925
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,4,F,3.7001666666666666,12,0.004131790339185555
20190408_71_saade__klas_kis_veider_kerglane_hullumeelne_ja_leldse_defineerimatu_kaidi_karilaid,5,F,12.764166666666664,44,0.015149897910347036
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,0,F,2.8245,3,0.0010329475847963888
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,1,F,12.842666666666668,16,0.00550905378558074
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,2,F,4.082666666666667,17,0.005853369647179537
20190417_73_saade__risti_nia_maagilised_vlusnumid_rasketeks_hetkedeks,4,F,22.668166666666664,52,0.017904424803137406
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,0,F,9.627666666666666,34,0.011706739294359074
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,1,F,23.29866666666667,56,0.01928168824953259
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,2,F,6.433000000000004,12,0.004131790339185555
20190823_90_saade__hundiuurija_laura_kiiroja_arutleb_kas_eestlased_vrivad_oma_rahvuslooma,3,F,3.386666666666671,10,0.003443158615987963
20190904_bipolaarne_vandenud_1,0,M,10.242,33,0.009424640007311236
20190904_bipolaarne_vandenud_1,1,M,19.144999999999996,61,0.017421304255938953
20190904_bipolaarne_vandenud_1,2,M,1.5081666666666669,2,0.0005711903034734083
20190904_bipolaarne_vandenud_1,3,M,23.900166666666664,65,0.018563684862885767
20190904_bipolaarne_vandenud_1,4,M,1.1146666666666685,4,0.0011423806069468165
20190904_bipolaarne_vandenud_1,5,M,1.8810000000000024,3,0.0008567854552101123
20190904_bipolaarne_vandenud_1,6,M,0.4906666666666676,2,0.0005711903034734083
20190904_bipolaarne_vandenud_1,7,M,5.0089999999999995,11,0.0031415466691037453
20190908_bipolaarne_armastus_2,0,M,21.2325,57,0.016278923648992135
20190908_bipolaarne_armastus_2,1,M,0.9193333333333348,5,0.0014279757586835205
20190908_bipolaarne_armastus_2,2,M,20.148166666666665,57,0.016278923648992135
20190908_bipolaarne_armastus_2,3,M,4.2330000000000005,27,0.007711069096891011
20190908_bipolaarne_armastus_2,4,M,3.4393333333333356,4,0.0011423806069468165
20191223_arcopod_s1e1_leanika_2019,0,F,45.16716666666667,102,0.03512021788307722
20200105_episood_47__vilkurid_ja_lennukid,1,M,7.962666666666666,11,0.0031415466691037453
20200105_episood_47__vilkurid_ja_lennukid,2,M,0.4921666666666662,3,0.0008567854552101123
20200105_episood_47__vilkurid_ja_lennukid,3,M,4.665,10,0.002855951517367041
20200105_episood_47__vilkurid_ja_lennukid,5,M,0.7913333333333337,1,0.0002855951517367041
20200105_episood_47__vilkurid_ja_lennukid,6,M,5.688999999999998,12,0.0034271418208404493
20200105_episood_47__vilkurid_ja_lennukid,8,M,17.665000000000003,33,0.009424640007311236
20200105_episood_47__vilkurid_ja_lennukid,9,M,2.5386666666666695,10,0.002855951517367041
20200105_episood_47__vilkurid_ja_lennukid,10,M,2.975333333333333,4,0.0011423806069468165
20200105_episood_47__vilkurid_ja_lennukid,11,M,9.482666666666669,21,0.005997498186470786
20200105_episood_47__vilkurid_ja_lennukid,12,M,5.412166666666667,9,0.002570356365630337
20200105_episood_47__vilkurid_ja_lennukid,13,M,0.520999999999996,3,0.0008567854552101123
20200105_episood_47__vilkurid_ja_lennukid,14,M,0.5689999999999978,3,0.0008567854552101123
20200105_episood_47__vilkurid_ja_lennukid,15,M,1.1386666666666618,3,0.0008567854552101123
20200105_episood_47__vilkurid_ja_lennukid,17,M,0.3946666666666639,1,0.0002855951517367041
20200105_episood_47__vilkurid_ja_lennukid,18,M,0.8281666666666676,3,0.0008567854552101123
20200105_episood_47__vilkurid_ja_lennukid,20,M,5.591333333333334,15,0.004283927276050562
20200105_episood_47__vilkurid_ja_lennukid,21,M,7.128999999999996,15,0.004283927276050562
20200105_episood_47__vilkurid_ja_lennukid,22,M,2.0489999999999933,2,0.0005711903034734083
20200105_episood_47__vilkurid_ja_lennukid,23,M,0.625,2,0.0005711903034734083
20200105_episood_47__vilkurid_ja_lennukid,24,M,0.4953333333333375,2,0.0005711903034734083
20200105_episood_47__vilkurid_ja_lennukid,25,M,2.0073333333333268,8,0.002284761213893633
20200105_episood_47__vilkurid_ja_lennukid,26,M,1.9721666666666655,14,0.003998332124313857
20200105_episood_47__vilkurid_ja_lennukid,27,M,2.711333333333338,8,0.002284761213893633
20200105_episood_47__vilkurid_ja_lennukid,28,M,7.664999999999994,32,0.009139044855574532
20200105_episood_47__vilkurid_ja_lennukid,29,M,2.898666666666668,10,0.002855951517367041
20200105_episood_47__vilkurid_ja_lennukid,30,M,2.0393333333333277,4,0.0011423806069468165
20200105_episood_47__vilkurid_ja_lennukid,31,M,2.5273333333333388,12,0.0034271418208404493
20200105_episood_47__vilkurid_ja_lennukid,32,M,3.098666666666668,7,0.0019991660621569286
20200105_episood_47__vilkurid_ja_lennukid,33,M,1.641000000000001,2,0.0005711903034734083
20200105_episood_47__vilkurid_ja_lennukid,36,M,2.4009999999999914,6,0.0017135709104202246
20200105_episood_47__vilkurid_ja_lennukid,37,M,2.1353333333333313,5,0.0014279757586835205
20200105_saaga_jtkub_20__040_05012020,4,M,2.393,2,0.0005711903034734083
20200105_saaga_jtkub_20__040_05012020,11,M,0.2393333333333335,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,13,M,0.7449999999999998,2,0.0005711903034734083
20200105_saaga_jtkub_20__040_05012020,15,M,0.8698333333333333,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,16,M,1.818666666666668,5,0.0014279757586835205
20200105_saaga_jtkub_20__040_05012020,19,M,4.261833333333334,4,0.0011423806069468165
20200105_saaga_jtkub_20__040_05012020,23,M,1.588166666666666,2,0.0005711903034734083
20200105_saaga_jtkub_20__040_05012020,25,M,2.183333333333333,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,28,M,4.0426666666666655,2,0.0005711903034734083
20200105_saaga_jtkub_20__040_05012020,33,M,1.6570000000000011,5,0.0014279757586835205
20200105_saaga_jtkub_20__040_05012020,53,M,0.7673333333333328,5,0.0014279757586835205
20200105_saaga_jtkub_20__040_05012020,54,M,0.8953333333333375,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,76,M,3.2906666666666675,3,0.0008567854552101123
20200105_saaga_jtkub_20__040_05012020,95,M,2.161000000000006,4,0.0011423806069468165
20200105_saaga_jtkub_20__040_05012020,96,M,0.7833333333333333,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,98,M,0.7513333333333321,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,104,M,0.2778333333333345,1,0.0002855951517367041
20200105_saaga_jtkub_20__040_05012020,105,M,1.8586666666666665,7,0.0019991660621569286
20200105_saaga_jtkub_20__040_05012020,118,M,1.978666666666671,5,0.0014279757586835205
20200112_kekkonenis_takeover__041_12012020,4,M,2.353,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,6,M,1.5578333333333334,2,0.0005711903034734083
20200112_kekkonenis_takeover__041_12012020,7,M,5.909833333333334,7,0.0019991660621569286
20200112_kekkonenis_takeover__041_12012020,15,M,0.0986666666666659,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,30,M,1.6538333333333337,6,0.0017135709104202246
20200112_kekkonenis_takeover__041_12012020,51,M,2.367333333333333,5,0.0014279757586835205
20200112_kekkonenis_takeover__041_12012020,56,M,1.1113333333333306,3,0.0008567854552101123
20200112_kekkonenis_takeover__041_12012020,67,M,0.1689999999999978,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,69,M,3.1498333333333375,11,0.0031415466691037453
20200112_kekkonenis_takeover__041_12012020,90,M,2.1129999999999955,4,0.0011423806069468165
20200112_kekkonenis_takeover__041_12012020,101,M,1.485833333333335,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,109,M,0.3529999999999972,1,0.0002855951517367041
20200112_kekkonenis_takeover__041_12012020,111,M,3.5673333333333326,4,0.0011423806069468165
20200112_kekkonenis_takeover__041_12012020,112,M,4.231333333333335,7,0.0019991660621569286
20200112_kekkonenis_takeover__041_12012020,114,M,7.581833333333331,8,0.002284761213893633
20200116_112_saade__astroloog_anu_kallavus_teab_mis_on_veevalajaajastul_teisiti_kui_kaladeajastul,1,F,53.22666666666667,124,0.04269516683825074
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,1,F,31.314666666666668,90,0.030988427543891667
20200124_114_saade__meisterpetaja_kristiina_raie_rgib_teekonnast_peale_keha_surma,2,F,28.689000000000004,99,0.03408727029828083
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,0,M,8.516166666666667,14,0.003998332124313857
20200319_kinnisvaraintervjuu_01_tnu_toompark_kinnisvarakool_o_ja_anton_nikitin_ecoadvice_o,1,M,2.3593333333333333,2,0.0005711903034734083
20200326_kinnisvaraintervjuu_03_tnu_toompark_kinnisvarakool_ja_jaan_liitme_domus_fnd_o,0,M,14.496999999999998,21,0.005997498186470786
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,0,F,11.714,38,0.013084002740754259
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,1,F,10.887333333333336,33,0.011362423432760277
20200330_1_lle_madise_intervjuus_eesti_inimeste_igusi_ei_tohi_ikka_grammigi_rohkem_piirata,2,F,1.4676666666666658,6,0.0020658951695927776
20200407_1__linnulauluhommikud,0,M,5.128,3,0.0008567854552101123
20200408_kinnisvaraintervjuu_04_tnu_toompark_kinnisvarakool_ja_mart_saa_laam_kinnisvara,0,M,14.914666666666667,39,0.011138210917731461
20200412_puhas_eesti_episood__050_12042020,3,M,2.609,4,0.0011423806069468165
20200412_puhas_eesti_episood__050_12042020,5,M,2.137,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,7,M,7.231333333333334,3,0.0008567854552101123
20200412_puhas_eesti_episood__050_12042020,8,M,0.8538333333333337,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,14,M,0.826666666666667,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,16,M,0.7898333333333312,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,17,M,1.1081666666666667,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,18,M,3.615333333333331,5,0.0014279757586835205
20200412_puhas_eesti_episood__050_12042020,26,M,0.4410000000000006,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,30,M,0.2361666666666678,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,34,M,0.2698333333333342,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,36,M,0.575333333333333,1,0.0002855951517367041
20200412_puhas_eesti_episood__050_12042020,47,M,4.47466666666667,6,0.0017135709104202246
20200412_puhas_eesti_episood__050_12042020,48,M,1.479333333333337,3,0.0008567854552101123
20200412_puhas_eesti_episood__050_12042020,49,M,6.218666666666665,5,0.0014279757586835205
20200412_puhas_eesti_episood__050_12042020,50,M,1.770666666666663,6,0.0017135709104202246
20200412_puhas_eesti_episood__050_12042020,51,M,1.129000000000004,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,54,M,2.412166666666667,2,0.0005711903034734083
20200412_puhas_eesti_episood__050_12042020,55,M,2.8778333333333346,5,0.0014279757586835205
20200412_puhas_eesti_episood__050_12042020,56,M,4.0138333333333325,11,0.0031415466691037453
20200412_puhas_eesti_episood__050_12042020,57,M,0.9706666666666706,2,0.0005711903034734083
